feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Transport und Montage für WC-Anlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f10332eef-86c0900c1da5d9b.html#track=feed-callforbids,"Erf&uuml;llungsort:  Landeshauptstadt M&#252;nchenReferat f&#252;r Arbeit und WirtschaftFB 6 - VeranstaltungenMatthias-Pschorr-Stra&#223;e 480339 M&#252;nchenVergabestelle: Landeshauptstadt M&#252;nchen, Direktorium, Vergabestelle 1 Abt. 4Angebotsfrist:  15.05.2024 23:59 Veröffentlichungsende:  15.05.2024 23:59",2024-04-30T10:05:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f10332eef-86c0900c1da5d9b.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"01979 Lauchhammer, Planungsleistungen - Vogelherdweg",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206617.html#track=feed-callforbids,Erf&uuml;llungsort: 01979 LauchhammerVergabestelle: Stadt LauchhammerAngebotsfrist:  21.05.2024 10:00 Veröffentlichungsende:  22.05.2024 10:00,2024-04-30T10:03:08Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206617.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Elektronische Schließanlage in Geb. 1 - 3,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-fhb/2024/04/54321-Tender-18f1a0091b7-4610373efec6f5f6.html#track=feed-callforbids,"Erf&uuml;llungsort:  DelmenhorstVergabestelle: Performa Nord - Eigenbetrieb des Landes Bremen, Gesch&#228;ftsbereich BundesbauAngebotsfrist:  17.05.2024 09:30 Veröffentlichungsende:  17.05.2024 23:59",2024-04-30T10:03:02Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-fhb/2024/04/54321-Tender-18f1a0091b7-4610373efec6f5f6.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Oberflächenbehandlung von asphaltierten Straßen im Stadtgebiet 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6260847.html#track=feed-callforbids,"Erf&uuml;llungsort: 01705 FreitalVergabestelle: Gro&#223;e Kreisstadt Freital, StadtbauamtAngebotsfrist:  16.05.2024 10:00 Veröffentlichungsende:  16.05.2024 10:00",2024-04-30T10:02:27Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6260847.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Server,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206897.html#track=feed-callforbids,Erf&uuml;llungsort: 03046 CottbusVergabestelle: Brandenburgische Technische Universit&#228;t Cottbus - SenftenbergAngebotsfrist: Veröffentlichungsende:  15.05.2024 23:59,2024-04-30T10:01:21Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206897.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ausbau Industriestraße,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/c0226177-5d8e-45a2-b02d-f8ca00bcf8ca.html#track=feed-callforbids,Erf&uuml;llungsort: 33442 Herzebrock-ClarholzVergabestelle: Herzebrock-ClarholzAngebotsfrist:  21.05.2024 10:00 Veröffentlichungsende:  21.05.2024 08:00,2024-04-30T10:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/c0226177-5d8e-45a2-b02d-f8ca00bcf8ca.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lieferung 2 Stück Geländewagen - Los 1 - für FB SH, Los 2 - für FB OB",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/642497.html#track=feed-callforbids,"Erf&uuml;llungsort: 06132 Selbstabholung durch den Auftraggeber innerhalb von Sachsen-Anhalt, ansonsten Anlieferung nach 06132 Halle (Saale), Willi-Brundert-Stra&#223;e 14Vergabestelle: Landesbetrieb f&#252;r Hochwasserschutz und WasserwirtschaftAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00",2024-04-30T09:59:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/642497.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bau und Lieferung von zwei Vakuumkammern,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18ed0c52a9b-306f3c9990dd2d59.html#track=feed-callforbids,Erf&uuml;llungsort:  Max-Born-Institut f&#252;r Nichtlineare Optik und Kurzzeitspektroskopie im Forschungsverbund Berlin e.V.Max-Born-Stra&#223;e 2a12489 BerlinVergabestelle: Forschungsverbund Berlin e.V.Angebotsfrist:  07.05.2024 10:00 Veröffentlichungsende:  07.05.2024 23:59,2024-04-30T09:58:37Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18ed0c52a9b-306f3c9990dd2d59.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung Surface Pro 8 und Zubehör,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/205106.html#track=feed-callforbids,Erf&uuml;llungsort: 16515 OranienburgVergabestelle: Landkreis OberhavelAngebotsfrist:  22.05.2024 08:30 Veröffentlichungsende:  23.05.2024 08:30,2024-04-30T09:55:56Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/205106.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Abschluss Wartungsvertrag Rundräumanlage einer Kläranlage,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658087.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  04.06.2024 13:00 Veröffentlichungsende:  04.06.2024 13:00,2024-04-30T09:55:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/658087.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Tischlerarbeiten Erweiterung Kitas Nordstemmen,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96900.html#track=feed-callforbids,Erf&uuml;llungsort: 31171 NordstemmenVergabestelle: Landkreis HildesheimAngebotsfrist:  28.05.2024 12:00 Veröffentlichungsende:  29.05.2024 12:00,2024-04-30T09:52:41Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96900.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,A 13 AS Calau Deckschichterneuerung b. RF,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f1a3a47c8-38b6429d8f71a59.html#track=feed-callforbids,"Erf&uuml;llungsort:  BAB 13 km 70,028  an der AS Calau beide RFVergabestelle: Die Autobahn GmbH des Bundes - NL NordostAngebotsfrist:  30.05.2024 09:00 Veröffentlichungsende:  30.05.2024 23:59",2024-04-30T09:52:27Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f1a3a47c8-38b6429d8f71a59.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schadstoffkataster,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/653c7d84-6cce-404a-932c-06abdb0626d8.html#track=feed-callforbids,Erf&uuml;llungsort: 27356 Rotenburg (W&#252;mme)Vergabestelle: Landkreis Rotenburg (W&#252;mme)Angebotsfrist:  22.05.2024 10:00 Veröffentlichungsende:  22.05.2024 10:00,2024-04-30T09:50:47Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/653c7d84-6cce-404a-932c-06abdb0626d8.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neubau Feuerwehrgerätehaus Dobra - Los 17 - Landschaftsbauarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6260837.html#track=feed-callforbids,Erf&uuml;llungsort: 01833 D&#252;rrr&#246;hrsdorf-Dittersbach OT DobraVergabestelle: Gemeinde D&#252;rrr&#246;hrsdorf-DittersbachAngebotsfrist:  28.05.2024 11:00 Veröffentlichungsende:  28.05.2024 11:00,2024-04-30T09:50:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/04/6260837.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,A 13 AS Großräschen Deckschichterneuerung b. RF,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f1a37ab60-290338f25dd43858.html#track=feed-callforbids,"Erf&uuml;llungsort:  BAB 13 km 94,577 an der AS Gro&#223;r&#228;schen beide RFVergabestelle: Die Autobahn GmbH des Bundes - NL NordostAngebotsfrist:  30.05.2024 09:00 Veröffentlichungsende:  30.05.2024 23:59",2024-04-30T09:50:21Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f1a37ab60-290338f25dd43858.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Krautschläger,https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/04/001717000153.html#track=feed-callforbids,Erf&uuml;llungsort: 68623 LampertheimVergabestelle: Allia Landwirtschaftliche Obst- und Gem&#252;se-Anbau GmbHAngebotsfrist:  28.05.2024 09:00 Veröffentlichungsende:  29.05.2024 00:00,2024-04-30T09:50:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/04/001717000153.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Lieferung von 2 Simulationssystemen corpuls.Simulation,https://www.service.bund.de/IMPORTE/Ausschreibungen/stadt-halle/2024/04/54321-Tender-18f2defd8a0-5b9fbd595d4bf531.html#track=feed-callforbids,"Erf&uuml;llungsort:  Stadt Halle (Saale)FB SicherheitAn der Feuerwache 506124 Halle (Saale)Vergabestelle: Stadt Halle (Saale), FB Recht, Team SubmissionAngebotsfrist:  14.05.2024 12:00 Veröffentlichungsende:  14.05.2024 23:59",2024-04-30T09:49:43Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/stadt-halle/2024/04/54321-Tender-18f2defd8a0-5b9fbd595d4bf531.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Grundschule Leiferde Herstellung Freianlagen - Landschaftsgärtnerische Arbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/7508afb3-396a-4ff1-bd12-5f99df3d5e86.html#track=feed-callforbids,"Erf&uuml;llungsort: 38124 Braunschweig, LeiferdeVergabestelle: Stadt Braunschweig - FB Bauordnung und Zentrale VergabestelleAngebotsfrist:  16.05.2024 08:30 Veröffentlichungsende:  16.05.2024 06:30",2024-04-30T09:48:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/7508afb3-396a-4ff1-bd12-5f99df3d5e86.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kommunikationskampagne ""Jedes Haus kann Klima""
""Zielgruppengerechte Kommunikationskampagne zur Aktivierung von Stakeholdern zur Umsetzung der Klimaziele im Bereich der Wohngebäude in Hamburg""",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/20c68324-ee02-49fa-9731-113c27f6a708.html#track=feed-callforbids,Erf&uuml;llungsort: 21109 HamburgVergabestelle: Finanzbeh&#246;rde HamburgAngebotsfrist:  31.05.2024 10:00 Veröffentlichungsende:  31.05.2024 10:00,2024-04-30T09:48:26Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/20c68324-ee02-49fa-9731-113c27f6a708.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Kamera ENEO MPC-52A0030 für Rückbau 5.3,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/60085253-95d0-4f0e-b84e-d7a3bac07255.html#track=feed-callforbids,Erf&uuml;llungsort: 76344 Eggenstein-LeopoldshafenVergabestelle: Kerntechnische Entsorgung Karlsruhe GmbHAngebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  27.05.2024 10:00,2024-04-30T09:48:17Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/60085253-95d0-4f0e-b84e-d7a3bac07255.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Erweiterung Übergangswohnheim, Los 08 - Maler",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206884.html#track=feed-callforbids,Erf&uuml;llungsort: 04916 Herzberg/ElsterVergabestelle: Landkreis Elbe-ElsterAngebotsfrist:  24.05.2024 23:59 Veröffentlichungsende:  25.05.2024 23:59,2024-04-30T09:46:33Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206884.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kälteversorgung, CCM, Geb. 2710, UG",https://www.service.bund.de/IMPORTE/Ausschreibungen/vizson/2024/04/BABDFB5CA468EBB3F16AC7359D7EAC97.html#track=feed-callforbids,Erf&uuml;llungsort:  BerlinVergabestelle: Charit&#233; - Universit&#228;tsmedizin BerlinAngebotsfrist:  16.05.2024 12:00 Veröffentlichungsende:  16.05.2024 12:00,2024-04-30T09:46:17Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vizson/2024/04/BABDFB5CA468EBB3F16AC7359D7EAC97.html,
